Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Total PnL
3455_AD1Cur_402,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2020-06-24,2020-07-08,71.265,71.815,8490055.0,119.0,87529.9999999996
3455_XTD1Cu_58,SGX TWD/USD MINI ,fx-em,XTD1 Curncy,2020-06-24,2020-07-07,0.3885,0.3876,36319360.0,938.0,-84310.00000000121
3455_SCO1Co_87,SGX Iron Ore 62% ,comm-base,SCO1 Comdty,2020-06-24,2020-07-07,5.77,8.21,261614.99999999997,489.0,110100.00000000007
3455_RR1Com_378,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2020-06-24,2020-07-08,12.275,12.13,368400.0,15.0,-6529.999999999981
3455_DU1Com_280,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2020-06-24,2020-07-07,112.37,112.355,247898629.24199998,1951.0,-61716.30750000246
3455_CO1Com_385,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2020-06-24,2020-07-07,9.26,9.78,348909.99999999994,37.0,26139.99999999999
3455_A11Cur_54,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2020-06-24,2020-07-07,33.8917,33.8841,66708489.825936,13484.0,-16640.36221300801
3455_DED3In_144,SX5E Dividend Fut,eq-divf,DED3 Index,2020-06-24,2020-07-07,78.1,78.9,2957290.776,334.0,44415.00600000049
3455_SM1Ind_268,SWISS MKT IX FUTR,eq-eu,SM1 Index,2020-06-24,2020-07-07,9255.0,9269.0,4418925.84,45.0,19149.597999999994
3455_QC1Com_378,COCOA FUTURE - IC,comm-soft,QC1 Comdty,2020-06-24,2020-07-07,-564.0,-805.0,-509313.6,72.0,-139343.753
3455_JB1Com_417,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2020-06-24,2020-07-07,144.06,143.77,110895577.38,82.0,-245483.74999999296
3455_FVS2In_133,VSTOXX Future    ,eq-vol,FVS2 Index,2020-06-24,2020-07-07,44.95,43.1,3522668.16,704.0,-170268.33100000003
3455_ES1Ind_274,S&P500 EMINI FUT ,eq-us,ES1 Index,2020-06-24,2020-07-08,3465.7,3515.95,6074162.5,35.0,92350.0
3455_QZ1Ind_262,MSCI SING IX ETS,eq-em,QZ1 Index,2020-06-24,2020-07-07,273.6,276.85,2771944.38,141.0,39433.624000000025
3455_SI1Com_402,SILVER FUTURE    ,comm-prec,SI1 Comdty,2020-06-24,2020-07-08,21.798,22.684,8378370.0,77.0,359350.00000000105
3455_TU1Com_360,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2020-06-24,2020-07-08,112.5703125,112.64453125,381639843.75,1695.0,268664.0625
3455_W1Comd_486,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2020-06-24,2020-07-08,745.0,770.25,3053475.0,82.0,90687.5
3455_BTS1Co_117,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2020-06-24,2020-07-07,107.89,107.9,62813565.32,515.0,17516.312000003767
3455_UX2Ind_194,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2020-06-24,2020-07-08,61.7105,60.5355,3524623.5,57.0,-73200.00000000028
3455_SE1Cur_218,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2020-06-24,2020-07-08,11.317,11.438,10631400.000000002,47.0,147460.0000000006
3455_HO1Com_408,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2020-06-24,2020-07-08,-89.06,-87.17,-1084750.8,29.0,31399.199999999997
3455_NO1Cur_218,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2020-06-24,2020-07-08,10.7485,10.8805,7094010.0,33.0,110659.99999999978
3455_RS1Com_462,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2020-06-24,2020-07-08,166.4,171.2,1982043.6480000003,807.0,51564.4001999998
3455_SFR8Co_403,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2020-06-24,2020-07-08,100.57000000000001,100.61500000000001,476725500.0,1896.0,232987.50000000536
3455_PE1Cur_302,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2020-06-24,2020-07-08,3.135,3.08,3975100.0,254.0,-64789.99999999966
3455_KC1Com_486,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,2020-06-24,2020-07-08,91.15,93.15,1370250.0,40.0,28162.499999999975
3455_XB1Ind_226,MINI BOVESPA FUT ,eq-em,XB1 Index,2020-06-24,2020-07-07,135673.0,138321.0,3709105.4,700.0,72707.51778
3455_YW1Com_284,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2020-07-07,2020-07-27,3249.0,3336.0,2510237.1689999998,127.0,-66113.3688
3455_A11Cur_55,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2020-07-24,2020-08-10,33.8339,34.2686,106144517.84073,21473.0,1033770.936751998
3455_QZ1Ind_263,MSCI SING IX ETS,eq-em,QZ1 Index,2020-07-27,2020-08-07,270.15,267.9,3595350.7080000006,184.0,-35375.92800000006
3455_NO1Cur_219,NORWEGIAN KRONE  ,fx-dm,NO1 Curncy,2020-07-27,2020-08-07,11.1485,11.2755,9362220.0,42.0,123839.99999999894
3455_XID1Cu_81,INR/USD          ,fx-em,XID1 Curncy,2020-07-27,2020-08-07,116.72,116.68,21456812.0,919.0,-25471.999999998436
3455_IK1Com_131,Euro-BTP Future  ,fi-eu,IK1 Comdty,2020-07-27,2020-08-07,133.18,134.04,34547136.808,223.0,250162.66399999592
3455_SCO1Co_88,SGX Iron Ore 62% ,comm-base,SCO1 Comdty,2020-07-27,2020-08-07,12.27,23.89,603684.0,492.0,537764.0
3455_QC1Com_379,COCOA FUTURE - IC,comm-soft,QC1 Comdty,2020-07-27,2020-08-07,-841.0,-682.0,-721760.716,67.0,143673.883
3455_DBE3In_19,EuroSTOXX BanksDi,eq-divf,DBE3 Index,2020-07-27,2020-08-07,0.55,0.55,1203820.024,2519.0,-21709.29950000006
3455_CA1Com_259,MILL WHEAT EURO  ,comm-soft,CA1 Comdty,2020-07-27,2020-08-07,145.0,138.25,2339942.0,275.0,-104492.62625
3455_S1Comd_487,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,2020-07-27,2020-08-07,375.5,344.25,1471275.0,78.0,-124875.0
3455_JB1Com_418,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,2020-07-27,2020-08-07,144.28,144.19,140027779.84,104.0,-104239.51000000405
3455_SFI6Co_383,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2020-07-27,2020-08-07,101.50900000000001,101.474,941886632.3865004,2901.0,-360554.59875009424
3455_SM1Ind_269,SWISS MKT IX FUTR,eq-eu,SM1 Index,2020-07-27,2020-08-07,9274.0,9163.0,5855091.822,58.0,-66348.797
3455_SE1Cur_219,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2020-07-27,2020-08-07,11.868,11.956,15397200.0,65.0,99139.9999999989
3455_ZVL1In_85,MSCI India,eq-em,ZVL1 Index,2020-07-27,2020-08-07,782.0,789.8,4533280.0,58.0,49609.99999999971
3455_OE1Com_346,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2020-07-27,2020-08-07,134.25,134.6,77470030.44,495.0,192161.4889999965
3455_JY1Cur_410,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2020-07-27,2020-08-07,103.9,103.96,21044812.5,162.0,-3068.7500000024593
3455_GX1Ind_357,DAX INDEX FUTURE ,eq-eu,GX1 Index,2020-07-27,2020-08-07,14118.0,13943.5,4939404.84,12.0,-85276.19000000003
3455_BP1Cur_410,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,2020-07-27,2020-08-07,129.52,132.05,15613699.999999998,193.0,304043.7500000002
3455_CO1Com_386,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2020-07-27,2020-08-07,10.37,10.97,569250.0,55.0,35030.00000000009
3455_BTC1Cu_32,CME Bitcoin Fut  ,crypto,BTC1 Curncy,2020-07-27,2020-08-07,22640.0,24240.0,7377150.0,66.0,263900.0
3455_KO1Cur_167,KOREAN WON FUT   ,fx-em,KO1 Curncy,2020-07-27,2020-08-07,0.08627,0.08675,20821050.000000004,194.0,129237.49999999843
3455_MO1Com_184,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2020-07-27,2020-08-07,33.56,33.65,1722197.312,44.0,5703.059999999807
3455_C1Comd_487,CORN FUTURE      ,comm-soft,C 1 Comdty,2020-07-27,2020-08-07,218.5,201.0,1108475.0,101.0,-96775.0
3455_XTD1Cu_59,SGX TWD/USD MINI ,fx-em,XTD1 Curncy,2020-07-27,2020-08-07,0.3869,0.3872,46827000.00000001,1210.0,29699.999999996362
3455_G1Comd_453,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2020-07-27,2020-08-07,129.21,129.13,38142573.08400001,231.0,-36297.502000004155
3455_TZT2Co_181,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2020-07-27,2020-08-07,17.284,19.231,3732474.249216,256.0,406773.69890400063
3455_ASD3In_55,S&P 500 Annl Div ,eq-divf,ASD3 Index,2020-07-27,2020-08-07,50.2,48.75,7314600.0,584.0,-240362.5000000004
3455_RX1Com_357,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2020-07-27,2020-08-07,165.32,166.43,32571701.239999995,169.0,214675.5110000028
3455_IB1Ind_337,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2020-07-27,2020-08-07,6539.8,6186.4,3661625.1648000004,48.0,-207015.65190000038
3455_SI1Com_403,SILVER FUTURE    ,comm-prec,SI1 Comdty,2020-07-27,2020-08-07,26.493,31.063,6197655.0,47.0,864165.0000000001
3455_EC1Cur_267,EURO FX CURR FUT ,fx-dm,EC1 Curncy,2020-07-27,2020-08-07,1.2372,1.2504,21171637.5,137.0,202924.99999999817
3455_CD1Cur_412,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,2020-07-27,2020-08-07,75.585,75.74,16616599.999999998,220.0,24460.000000000204
3455_BTS1Co_118,Short Euro-BTP Fu,fi-eu,BTS1 Comdty,2020-07-27,2020-08-07,108.38,108.36,113348095.952,898.0,-7715.384999996175
3455_KM1Ind_291,KOSPI2 INX FUT   ,eq-em,KM1 Index,2020-07-27,2020-08-07,287.6,309.5,5989194.75,1.0,459240.74999999953
3455_NK1Ind_383,NIKKEI 225  (OSE),eq-as,NK1 Index,2020-07-27,2020-08-07,20300.0,19880.0,3408233.04,18.0,-88458.61
3455_CF1Ind_380,CAC40 10 EURO FUT,eq-eu,CF1 Index,2020-07-27,2020-08-07,4647.0,4574.5,4327639.68,80.0,-77847.43999999997
3455_PLE1Cu_67,PLN/EUR Future   ,fx-em,PLE1 Curncy,2020-07-27,2020-08-07,0.19609,0.19618,19231560.768000003,168.0,6093.09500000054
3455_NQ1Ind_254,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-07-27,2020-08-07,12087.75,12720.5,6992915.0,29.0,379570.0
3455_QS1Com_373,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,2020-07-27,2020-08-07,-235.5,-242.5,-1398300.0,59.0,-39000.0
3455_RS1Com_463,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2020-07-27,2020-08-10,179.8,180.6,2182185.8520000004,814.0,8607.891199999787
3455_ER6Com_260,3MO EURO EURIBOR ,stir,ER6 Comdty,2020-07-27,2020-08-07,101.105,101.115,1023855026.5,3475.0,105224.50624990943
3455_DED3In_145,SX5E Dividend Fut,eq-divf,DED3 Index,2020-07-27,2020-08-07,74.5,71.0,4486814.016,516.0,-234675.16899999997
3455_XB1Com_178,GASOLINE RBOB FUT,comm-enrgy,XB1 Comdty,2020-07-27,2020-08-07,-31.33,-36.11,-459669.0,35.0,-73735.20000000004
3455_FVS2In_134,VSTOXX Future    ,eq-vol,FVS2 Index,2020-07-27,2020-08-07,42.55,40.55,5101539.8,1025.0,-249651.34499999994
3455_KC1Com_487,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,2020-07-27,2020-08-07,101.05,109.1,1028193.75,27.0,85743.74999999997
3455_FC1Com_487,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,2020-07-27,2020-08-07,261.35,260.375,5064150.0,39.0,-19475.00000000039
3455_SB1Com_487,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2020-07-27,2020-08-07,8.76,9.92,1057190.4000000001,108.0,118529.60000000003
3455_HC1Ind_200,HSCEI Futures    ,eq-em,HC1 Index,2020-07-27,2020-08-07,9812.0,9722.0,2652587.5110000004,42.0,-31521.405000000006
3455_PE1Cur_303,MEXICAN PESO FUT ,fx-em,PE1 Curncy,2020-07-27,2020-08-07,3.177,3.16,6040100.0,380.0,-51734.99999999984
3455_SSY4Co_12,Three-Month SARON,stir,SSY4 Comdty,2020-07-27,2020-08-07,,100.422,1074788424.585,3940.0,-302785.873250065
3455_TP1Ind_363,TOPIX INDX FUTR  ,eq-as,TP1 Index,2020-07-27,2020-08-07,1380.5,1356.0,3731960.1199999996,29.0,-91605.12
3455_RR1Com_379,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2020-07-27,2020-08-07,11.865,11.555,733770.0000000001,31.0,-20050.000000000033
3455_UB1Com_175,EURO-BUXL 30Y BND,fi-eu,UB1 Comdty,2020-07-27,2020-08-07,220.42,223.82,12600578.928,49.0,188668.44400000037
3455_HO1Com_409,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2020-07-27,2020-08-07,-85.45,-89.73,-1577083.2,44.0,-91698.60000000003
3455_AD1Cur_403,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2020-07-27,2020-08-07,72.955,73.475,11453935.0,157.0,76839.99999999916
3455_TU1Com_361,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2020-07-27,2020-08-07,112.65625,112.6875,659715000.0,2928.0,174875.0
3455_UX2Ind_195,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2020-07-27,2020-08-07,61.1105,57.9855,5448195.0,90.0,-317975.0
3455_XB1Ind_227,MINI BOVESPA FUT ,eq-em,XB1 Index,2020-07-27,2020-08-07,143603.0,143247.0,4515478.700460001,827.0,-14608.48867999998
3455_DX1Cur_411,DOLLAR INDEX     ,fx-dm,DX1 Curncy,2020-07-27,2020-08-07,90.753,89.82,20699664.0,228.0,-194898.00000000166
3455_ES1Ind_275,S&P500 EMINI FUT ,eq-us,ES1 Index,2020-07-27,2020-08-07,3563.2,3697.2,8713302.5,49.0,366837.5
3455_IR6Com_374,90-DAY BANK BILL ,stir,IR6 Comdty,2020-07-27,2020-08-07,99.73,99.76,1304235751.52934,7602.0,415844.66286001424
3455_SF1Cur_412,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2020-07-27,2020-08-07,121.37,122.26,21520099.999999996,142.0,163337.49999999994
3455_DU1Com_281,EURO-SCHATZ FUT  ,fi-eu,DU1 Comdty,2020-07-27,2020-08-07,112.315,112.385,286073353.7,2185.0,183326.98100001947
3455_OAT1Co_100,Euro-OAT Future  ,fi-eu,OAT1 Comdty,2020-07-27,2020-08-07,157.14,158.2,35705300.279999994,195.0,238266.1590000003
3455_SFR8Co_404,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2020-07-27,2020-08-07,100.61500000000001,100.62,838374487.5000001,3333.0,28812.499999959895
3455_GC1Com_487,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,2020-07-27,2020-08-07,2213.4,2318.3,19009440.0,86.0,876560.0000000012
3455_W1Comd_487,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,2020-07-27,2020-08-07,792.5,749.25,2062450.0,52.0,-117637.5
3455_QC1Ind_186,OMXS30 IND FUTURE,eq-eu,QC1 Index,2020-07-27,2020-08-07,1670.4,1662.96,4788755.84616,253.0,-26742.267214000167
3455_NV1Cur_279,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2020-07-27,2020-08-07,66.075,65.605,12344805.0,187.0,-101809.99999999967
3455_MES1In_131,MSCI EmgMkt      ,eq-em,MES1 Index,2020-07-27,2020-08-07,1089.3,1108.6,3596010.0,66.0,62439.99999999981
3455_RTY1In_37,E-Mini Russ 2000 ,eq-us,RTY1 Index,2020-07-27,2020-08-07,1604.0,1703.8,5440000.0,68.0,377844.9999999998
3455_XU1Ind_165,FTSE CHINA A50   ,eq-em,XU1 Index,2020-07-27,2020-08-07,13804.5,14097.0,1974043.5,143.0,40397.5
3455_WN1Com_127,US ULTRA BOND CBT,fi-us,WN1 Comdty,2020-07-27,2020-08-07,229.5,230.25,18115687.5,79.0,55093.75
3455_Z1Inde_389,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2020-07-27,2020-08-07,5912.5,5834.5,4628754.0540000005,61.0,-72211.10099999998
3455_CA1Ind_233,EURO STOXX BANK  ,eq-eu,CA1 Index,2020-07-27,2020-08-07,51.1,47.1,2226016.2560000005,746.0,-188688.53750000003
3455_CN1Com_371,CAN 10YR BOND FUT,fi-us,CN1 Comdty,2020-07-27,2020-08-10,148.7,148.74,59094115.08,533.0,16420.724000007278
3455_BO1Com_487,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,2020-07-27,2020-08-07,3.13,4.18,273000.0,140.0,94422.0
3455_XP1Ind_243,SPI 200 FUTURES  ,eq-as,XP1 Index,2020-07-27,2020-08-07,5576.0,5569.0,3280165.35,33.0,-7784.267500000016
3455_QW1Com_379,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,2020-07-27,2020-08-07,156.7,177.9,763910.0,98.0,91770.00000000006
3455_SM1Com_487,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2020-07-27,2020-08-07,89.9,78.5,792000.0,88.0,-106500.00000000006
3455_HG1Com_380,COPPER FUTURE    ,comm-base,HG1 Comdty,2020-07-27,2020-08-07,313.8,303.8,7531200.000000001,96.0,-272187.49999999994
3455_PL1Com_412,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,2020-07-27,2020-08-07,1030.5,1047.0,5576039.999999999,108.0,67955.0
3455_SDE1Cu_12,Mini USD/SGD Fut ,fx-dm,SDE1 Curncy,2020-07-27,2020-08-07,1.34315,1.33325,31821913.324800007,3264.0,-235661.33715000039
3455_DM1Ind_220,DJIA MINI e-CBOT ,eq-us,DM1 Index,2020-07-27,2020-08-07,28274.0,29332.0,7080250.0,50.0,310715.0
3455_RA1Cur_278,SA RAND CURR(CME),fx-em,RA1 Curncy,2020-07-27,2020-08-07,5.0875,4.6875,6835237.500000001,273.0,-535875.0000000005
3455_TY1Com_459,US 10YR NOTE,fi-us,TY1 Comdty,2020-07-27,2020-08-07,139.21875,139.609375,80059765.625,575.0,243796.875
3455_US1Com_487,US LONG BOND(CBT),fi-us,US1 Comdty,2020-07-27,2020-08-07,176.34375,176.9375,29465062.5,167.0,104968.75
3455_XUC1Cu_70,USD/CNH          ,fx-em,XUC1 Curncy,2020-07-27,2020-08-07,6.9714,6.9043,33374754.0,336.0,-351336.80299999967
3455_ST1Ind_197,FTSE/MIB IDX FUT,eq-eu,ST1 Index,2020-07-27,2020-08-07,17521.0,16918.0,3873626.8239999996,38.0,-151114.92549999998
3455_NG1Com_364,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,2020-07-27,2020-08-07,6.027,6.409,4649260.0,77.0,243309.99999999988
3455_FV1Com_386,US 5YR NOTE (CBT),fi-us,FV1 Comdty,2020-07-27,2020-08-07,127.2734375,127.515625,165221203.125,1298.0,315953.125
3455_CL1Com_448,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2020-07-27,2020-08-07,15.72,15.68,787500.0,50.0,-7110.000000000044
3455_VG1Ind_266,EURO STOXX 50    ,eq-eu,VG1 Index,2020-07-27,2020-08-07,3115.0,3056.0,4104170.8479999998,113.0,-95519.90000000004
3455_YW1Com_285,YELLOW MAIZE-SAF ,comm-soft,YW1 Comdty,2020-08-07,2020-08-25,3556.0,3427.0,2408856.3048,123.0,73867.2782
3455_QC1Com_380,COCOA FUTURE - IC,comm-soft,QC1 Comdty,2020-08-24,2020-09-07,-762.0,-638.0,-835600.15,85.0,119803.356
3455_G1Comd_454,LONG GILT FUTURE ,fi-eu,G 1 Comdty,2020-08-24,2020-09-07,128.37,127.94,37295347.32,222.0,-125903.17200000133
3455_QW1Com_380,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,2020-08-24,2020-09-07,176.9,160.3,801710.0,91.0,-80109.99999999997
3455_CF1Ind_381,CAC40 10 EURO FUT,eq-eu,CF1 Index,2020-08-25,2020-09-07,4718.5,4743.5,4705298.08,85.0,33477.58950000002
3455_ASD3In_56,S&P 500 Annl Div ,eq-divf,ASD3 Index,2020-08-25,2020-09-08,49.05,49.75,11408000.0,920.0,188675.0000000007
3455_NQ1Ind_255,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2020-08-25,2020-09-08,13233.75,12658.5,9528480.0,36.0,-226520.0
3455_SFR8Co_405,3 MONTH SOFR FUT ,stir,SFR8 Comdty,2020-08-25,2020-09-08,100.59,100.59500000000001,863313675.0000001,3433.0,-1649.9999999201973
3455_ES1Ind_276,S&P500 EMINI FUT ,eq-us,ES1 Index,2020-08-25,2020-09-08,3779.45,3687.7,14552807.499999998,77.0,-138937.5
3455_SFI6Co_384,ICE 3MTH SONIA FU,stir,SFI6 Comdty,2020-08-25,2020-09-07,101.504,101.49400000000001,928162726.4000001,2800.0,-51094.613749923155
3455_QS1Com_374,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,2020-08-25,2020-09-07,-242.25,-284.0,-1508150.0,62.0,-263650.0
3455_Z1Inde_390,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,2020-08-25,2020-09-07,5962.5,5777.5,4659180.21,60.0,-156971.61500000002
3455_SDE1Cu_13,Mini USD/SGD Fut ,fx-dm,SDE1 Curncy,2020-08-25,2020-09-07,1.33155,1.3285,32503959.071999997,3345.0,-77182.43669999993
3455_OE1Com_347,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,2020-08-25,2020-09-07,134.49,134.54,87088482.684,549.0,54978.00399998957
3455_KO1Cur_168,KOREAN WON FUT   ,fx-em,KO1 Curncy,2020-08-25,2020-09-08,0.08679,0.08673,23956400.000000004,221.0,-18187.500000001448
3455_SM1Ind_270,SWISS MKT IX FUTR,eq-eu,SM1 Index,2020-08-25,2020-09-07,9426.0,9424.0,6378066.852000001,62.0,8072.151000000042
3455_OAT1Co_101,Euro-OAT Future  ,fi-eu,OAT1 Comdty,2020-08-25,2020-09-07,157.73,157.63,38740083.2,208.0,12549.653000001083
3455_SB1Com_488,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,2020-08-25,2020-09-08,9.96,9.29,1093209.6,98.0,-82096.00000000019
3455_HC1Ind_201,HSCEI Futures    ,eq-em,HC1 Index,2020-08-25,2020-09-07,10034.0,9495.0,3750102.114,58.0,-228974.05349999998
3455_SSY4Co_13,Three-Month SARON,stir,SSY4 Comdty,2020-08-25,2020-09-07,,100.441,1236128039.37,4490.0,264482.25100007444
3455_IK1Com_132,Euro-BTP Future  ,fi-eu,IK1 Comdty,2020-08-25,2020-09-07,133.58,132.66,42900775.680000015,272.0,-237078.1380000041
3455_CL1Com_449,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,2020-08-25,2020-09-08,16.55,10.95,1176699.9999999998,70.0,-398150.0000000001
3455_RX1Com_358,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,2020-08-25,2020-09-07,166.06,165.82,35477966.384,181.0,-17155.914000001838
3455_GX1Ind_358,DAX INDEX FUTURE ,eq-eu,GX1 Index,2020-08-25,2020-09-07,14388.0,14379.5,5501076.49,13.0,-3428.3862500000105
3455_XU1Ind_166,FTSE CHINA A50   ,eq-em,XU1 Index,2020-08-25,2020-09-07,14357.0,14209.5,3197151.0,223.0,-35342.5
3455_CA1Ind_234,EURO STOXX BANK  ,eq-eu,CA1 Index,2020-08-25,2020-09-07,49.3,49.3,2309646.4159999997,803.0,4697.138999999956
3455_SM1Com_488,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,2020-08-25,2020-09-08,89.8,103.6,716290.0,83.0,117759.99999999997
3455_DM1Ind_221,DJIA MINI e-CBOT ,eq-us,DM1 Index,2020-08-25,2020-09-08,30243.0,29528.0,11944010.0,79.0,-195340.0
3455_JY1Cur_411,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,2020-08-25,2020-09-08,103.89,103.84,22213968.75,171.0,6243.750000000811
3455_NV1Cur_280,NEW ZEALAND $ FUT,fx-dm,NV1 Curncy,2020-08-25,2020-09-08,64.955,65.795,13764099.999999998,212.0,196660.00000000093
3455_XUC1Cu_71,USD/CNH          ,fx-em,XUC1 Curncy,2020-08-25,2020-09-07,6.8436,6.763,34647257.4,350.0,-427374.0980000025
3455_A11Cur_56,TRY DOLLAR FUTURE,fx-em,A11 Curncy,2020-08-25,2020-09-07,34.3085,34.3523,39355411.954404,8463.0,62853.599085997106
3455_RR1Com_380,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,2020-08-25,2020-09-08,12.19,12.39,1393080.0000000002,57.0,23780.000000000127
3455_GC1Com_488,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,2020-08-25,2020-09-08,2228.1,2235.4,9819920.000000002,44.0,31970.000000000793
3455_RS1Com_464,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,2020-08-25,2020-09-08,182.4,203.0,1937931.0288000002,706.0,234914.97479999994
3455_SE1Cur_220,SWEDISH KRONA FUT,fx-dm,SE1 Curncy,2020-08-25,2020-09-08,11.917,11.867,15238400.0,64.0,-63579.99999999843
3455_SF1Cur_413,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,2020-08-25,2020-09-08,122.39,121.69,18061375.0,118.0,-119087.50000000041
3455_NK1Ind_384,NIKKEI 225  (OSE),eq-as,NK1 Index,2020-08-25,2020-09-07,20620.0,20620.0,4070124.2399999998,21.0,-6569.410000000022
3455_IB1Ind_338,IBEX 35 INDX FUTR,eq-eu,IB1 Index,2020-08-25,2020-09-07,6385.4,6328.8,3976747.8128,53.0,-36386.540599999644
3455_MO1Com_185,ECX EMISSION     ,comm-enrgy,MO1 Comdty,2020-08-25,2020-09-07,34.85,34.31,2128865.648,52.0,-32596.417999999936
3455_AD1Cur_404,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,2020-08-25,2020-09-08,73.615,74.155,14939785.0,203.0,143800.00000000128
3455_TZT2Co_182,TTF NAT GAS F    ,comm-enrgy,TZT2 Comdty,2020-08-25,2020-09-07,19.691,20.11,3527582.764608001,211.0,79982.2054800001
3455_IR6Com_375,90-DAY BANK BILL ,stir,IR6 Comdty,2020-08-25,2020-09-07,99.76,99.8,1507522270.552272,8714.0,540819.203120889
3455_UX2Ind_196,CBOE VIX FUTURE  ,eq-vol,UX2 Index,2020-08-25,2020-09-08,57.0405,60.9355,8840502.5,155.0,666474.9999999995
3455_TU1Com_362,US 2YR NOTE (CBT),fi-us,TU1 Comdty,2020-08-25,2020-09-08,112.6328125,112.65234375,686408164.0625,3047.0,136242.1875
3455_HO1Com_410,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,2020-08-25,2020-09-08,-87.48,-106.25,-1874892.5999999999,51.0,-406354.19999999995
3455_FVS2In_135,VSTOXX Future    ,eq-vol,FVS2 Index,2020-08-25,2020-09-07,39.85,44.15,6661080.524000001,1418.0,730405.5849999995
3455_TY1Com_460,US 10YR NOTE,fi-us,TY1 Comdty,2020-08-25,2020-09-08,139.140625,139.171875,82250578.125,591.0,-52609.375
3455_CO1Com_387,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,2020-08-25,2020-09-07,11.74,8.11,892240.0,76.0,-280900.00000000006
